sample_id,weight,slice
3543,2.2999080036798527,medium
3544,2.2999080036798527,medium
3545,2.2999080036798527,medium
3546,0.31649575895682996,low
3547,2.2999080036798527,medium
3548,2.2999080036798527,medium
3549,0.31649575895682996,low
3550,2.2999080036798527,medium
3551,2.2999080036798527,medium
3552,0.31649575895682996,low
3553,2.2999080036798527,medium
3554,2.2999080036798527,medium
3555,0.31649575895682996,low
3556,2.2999080036798527,medium
3557,0.31649575895682996,low
3558,2.2999080036798527,medium
3559,2.2999080036798527,medium
3560,0.31649575895682996,low
3561,2.2999080036798527,medium
3562,2.2999080036798527,medium
3563,2.2999080036798527,medium
3564,2.2999080036798527,medium
3565,2.2999080036798527,medium
3566,0.31649575895682996,low
3567,0.31649575895682996,low
3568,2.2999080036798527,medium
3569,2.2999080036798527,medium
3570,2.2999080036798527,medium
3571,0.31649575895682996,low
3572,0.31649575895682996,low
3573,2.2999080036798527,medium
3574,0.31649575895682996,low
3575,2.2999080036798527,medium
3576,2.2999080036798527,medium
3577,2.2999080036798527,medium
3578,0.31649575895682996,low
3579,0.31649575895682996,low
3580,2.2999080036798527,medium
3581,2.2999080036798527,medium
3582,2.2999080036798527,medium
3583,0.31649575895682996,low
3584,2.2999080036798527,medium
3585,2.2999080036798527,medium
3586,0.31649575895682996,low
3587,2.2999080036798527,medium
3588,0.31649575895682996,low
3589,2.2999080036798527,medium
3590,0.31649575895682996,low
3591,0.31649575895682996,low
3592,0.31649575895682996,low
3593,0.31649575895682996,low
3594,0.31649575895682996,low
3595,0.31649575895682996,low
3596,2.2999080036798527,medium
3597,2.2999080036798527,medium
3598,0.31649575895682996,low
3599,0.31649575895682996,low
3600,0.31649575895682996,low
3601,2.2999080036798527,medium
3602,2.2999080036798527,medium
3603,0.31649575895682996,low
3604,0.31649575895682996,low
3605,0.31649575895682996,low
3606,0.31649575895682996,low
3607,2.2999080036798527,medium
3608,2.2999080036798527,medium
3609,0.31649575895682996,low
3610,0.31649575895682996,low
3611,2.2999080036798527,medium
3612,2.2999080036798527,medium
3613,2.2999080036798527,medium
3614,2.2999080036798527,medium
3615,2.2999080036798527,medium
3616,2.2999080036798527,medium
3617,0.31649575895682996,low
3618,2.2999080036798527,medium
3619,2.2999080036798527,medium
3620,0.31649575895682996,low
3621,2.2999080036798527,medium
3622,0.31649575895682996,low
3623,0.31649575895682996,low
3624,0.31649575895682996,low
3625,2.2999080036798527,medium
3626,2.2999080036798527,medium
3627,2.2999080036798527,medium
3628,2.2999080036798527,medium
3629,2.2999080036798527,medium
3630,2.2999080036798527,medium
3631,0.31649575895682996,low
3632,0.31649575895682996,low
3633,0.31649575895682996,low
3634,2.2999080036798527,medium
3635,0.31649575895682996,low
3636,0.31649575895682996,low
3637,2.2999080036798527,medium
3638,2.2999080036798527,medium
3639,0.31649575895682996,low
3640,0.31649575895682996,low
3641,2.2999080036798527,medium
3642,0.31649575895682996,low
3643,0.31649575895682996,low
3644,0.31649575895682996,low
3645,2.5278058645096055,
3646,2.2999080036798527,medium
3647,2.2999080036798527,medium
3648,2.2999080036798527,medium
3649,0.31649575895682996,low
3650,2.2999080036798527,medium
3651,0.31649575895682996,low
3652,2.2999080036798527,medium
3653,2.2999080036798527,medium
3654,2.2999080036798527,medium
3655,0.31649575895682996,low
3656,0.31649575895682996,low
3657,0.31649575895682996,low
3658,2.2999080036798527,medium
3659,2.2999080036798527,medium
3660,0.31649575895682996,low
3661,2.2999080036798527,medium
3662,2.2999080036798527,medium
3663,0.31649575895682996,low
3664,2.2999080036798527,medium
3665,2.2999080036798527,medium
3666,2.2999080036798527,medium
3667,2.2999080036798527,medium
3668,0.31649575895682996,low
3669,2.2999080036798527,medium
3670,0.31649575895682996,low
3671,0.31649575895682996,low
3672,0.31649575895682996,low
3673,0.31649575895682996,low
3674,0.31649575895682996,low
3675,0.31649575895682996,low
3676,0.31649575895682996,low
3677,2.2999080036798527,medium
3678,2.2999080036798527,medium
3679,0.31649575895682996,low
3680,2.2999080036798527,medium
3681,0.31649575895682996,low
3682,2.2999080036798527,medium
3683,2.2999080036798527,medium
3684,0.31649575895682996,low
3685,0.31649575895682996,low
3686,0.31649575895682996,low
3687,0.31649575895682996,low
3688,0.31649575895682996,low
3689,0.31649575895682996,low
3690,0.31649575895682996,low
3691,0.31649575895682996,low
3692,2.2999080036798527,medium
3693,2.2999080036798527,medium
3694,0.31649575895682996,low
3695,0.31649575895682996,low
3696,0.31649575895682996,low
3697,0.31649575895682996,low
3698,0.31649575895682996,low
3699,0.31649575895682996,low
3700,0.31649575895682996,low
3701,2.2999080036798527,medium
3702,0.31649575895682996,low
3703,0.31649575895682996,low
3704,0.31649575895682996,low
3705,2.2999080036798527,medium
3706,2.2999080036798527,medium
3707,0.31649575895682996,low
3708,0.31649575895682996,low
3709,0.31649575895682996,low
3710,0.31649575895682996,low
3711,2.2999080036798527,medium
3712,2.2999080036798527,medium
3713,0.31649575895682996,low
3714,0.31649575895682996,low
3715,2.2999080036798527,medium
3716,2.2999080036798527,medium
3717,2.2999080036798527,medium
3718,2.2999080036798527,medium
3719,2.2999080036798527,medium
3720,0.31649575895682996,low
3721,0.31649575895682996,low
3722,0.31649575895682996,low
3723,0.31649575895682996,low
3724,0.31649575895682996,low
3725,0.31649575895682996,low
3726,2.2999080036798527,medium
3727,2.2999080036798527,medium
3728,2.2999080036798527,medium
3729,0.31649575895682996,low
3730,0.31649575895682996,low
3731,0.31649575895682996,low
3732,2.2999080036798527,medium
3733,0.31649575895682996,low
3734,0.31649575895682996,low
3735,2.5278058645096055,
3736,2.2999080036798527,medium
3737,2.5278058645096055,
3738,0.31649575895682996,low
3739,0.31649575895682996,low
3740,0.31649575895682996,low
3741,2.5278058645096055,
3742,0.31649575895682996,low
3743,0.31649575895682996,low
3744,2.2999080036798527,medium
3745,2.2999080036798527,medium
3746,0.31649575895682996,low
3747,0.31649575895682996,low
3748,2.5278058645096055,
3749,0.31649575895682996,low
3750,2.5278058645096055,
3751,2.2999080036798527,medium
3752,2.2999080036798527,medium
3753,0.31649575895682996,low
3754,0.31649575895682996,low
3755,2.5278058645096055,
3756,0.31649575895682996,low
3757,2.2999080036798527,medium
3758,2.2999080036798527,medium
3759,0.31649575895682996,low
3760,0.31649575895682996,low
3761,2.2999080036798527,medium
3762,0.31649575895682996,low
3763,2.2999080036798527,medium
3764,0.31649575895682996,low
3765,2.2999080036798527,medium
3766,0.31649575895682996,low
3767,0.31649575895682996,low
3768,2.2999080036798527,medium
3769,2.2999080036798527,medium
3770,0.31649575895682996,low
3771,0.31649575895682996,low
3772,2.5278058645096055,
3773,0.31649575895682996,low
3774,2.2999080036798527,medium
3775,2.5278058645096055,
3776,0.31649575895682996,low
3777,0.31649575895682996,low
3778,2.2999080036798527,medium
3779,2.2999080036798527,medium
3780,2.5278058645096055,
3781,0.31649575895682996,low
3782,0.31649575895682996,low
3783,0.31649575895682996,low
3784,0.31649575895682996,low
3785,2.5278058645096055,
3786,2.5278058645096055,
3787,0.31649575895682996,low
3788,0.31649575895682996,low
3789,0.31649575895682996,low
3790,0.31649575895682996,low
3791,2.5278058645096055,
3792,2.2999080036798527,medium
3793,0.31649575895682996,low
3794,0.31649575895682996,low
3795,0.31649575895682996,low
3796,0.31649575895682996,low
3797,0.31649575895682996,low
3798,2.2999080036798527,medium
3799,2.2999080036798527,medium
3800,0.31649575895682996,low
3801,0.31649575895682996,low
3802,0.31649575895682996,low
3803,0.31649575895682996,low
3804,0.31649575895682996,low
3805,2.2999080036798527,medium
3806,0.31649575895682996,low
3807,2.2999080036798527,medium
3808,2.2999080036798527,medium
3809,2.2999080036798527,medium
3810,100.0,high
3811,2.2999080036798527,medium
3812,0.31649575895682996,low
3813,2.2999080036798527,medium
3814,0.31649575895682996,low
3815,2.5278058645096055,
3816,0.31649575895682996,low
3817,0.31649575895682996,low
3818,2.2999080036798527,medium
3819,0.31649575895682996,low
3820,2.2999080036798527,medium
3821,0.31649575895682996,low
3822,2.5278058645096055,
3823,2.2999080036798527,medium
3824,0.31649575895682996,low
3825,0.31649575895682996,low
3826,2.2999080036798527,medium
3827,0.31649575895682996,low
3828,0.31649575895682996,low
3829,0.31649575895682996,low
3830,2.2999080036798527,medium
3831,0.31649575895682996,low
3832,2.5278058645096055,
3833,2.2999080036798527,medium
3834,0.31649575895682996,low
3835,2.2999080036798527,medium
3836,0.31649575895682996,low
3837,0.31649575895682996,low
3838,2.2999080036798527,medium
3839,0.31649575895682996,low
3840,0.31649575895682996,low
3841,2.2999080036798527,medium
3842,0.31649575895682996,low
3843,0.31649575895682996,low
3844,0.31649575895682996,low
3845,0.31649575895682996,low
3846,0.31649575895682996,low
3847,0.31649575895682996,low
3848,2.2999080036798527,medium
3849,2.2999080036798527,medium
3850,2.5278058645096055,
3851,0.31649575895682996,low
3852,0.31649575895682996,low
3853,0.31649575895682996,low
3854,2.2999080036798527,medium
3855,0.31649575895682996,low
3856,0.31649575895682996,low
3857,2.2999080036798527,medium
3858,0.31649575895682996,low
3859,0.31649575895682996,low
3860,0.31649575895682996,low
3861,2.2999080036798527,medium
3862,0.31649575895682996,low
3863,2.2999080036798527,medium
3864,0.31649575895682996,low
3865,2.2999080036798527,medium
3866,2.2999080036798527,medium
3867,2.2999080036798527,medium
3868,2.2999080036798527,medium
3869,2.2999080036798527,medium
3870,0.31649575895682996,low
3871,2.5278058645096055,
3872,2.2999080036798527,medium
3873,0.31649575895682996,low
3874,2.5278058645096055,
3875,0.31649575895682996,low
3876,0.31649575895682996,low
3877,0.31649575895682996,low
3878,2.2999080036798527,medium
3879,0.31649575895682996,low
3880,2.2999080036798527,medium
3881,2.5278058645096055,
3882,2.2999080036798527,medium
3883,100.0,high
3884,0.31649575895682996,low
3885,0.31649575895682996,low
3886,2.2999080036798527,medium
3887,2.2999080036798527,medium
3888,0.31649575895682996,low
3889,2.2999080036798527,medium
3890,2.2999080036798527,medium
3891,2.2999080036798527,medium
3892,2.2999080036798527,medium
3893,2.2999080036798527,medium
3894,2.2999080036798527,medium
3895,0.31649575895682996,low
3896,2.2999080036798527,medium
3897,0.31649575895682996,low
3898,2.2999080036798527,medium
3899,0.31649575895682996,low
3900,2.2999080036798527,medium
3901,0.31649575895682996,low
3902,2.2999080036798527,medium
3903,2.2999080036798527,medium
3904,0.31649575895682996,low
3905,2.2999080036798527,medium
3906,2.2999080036798527,medium
3907,2.2999080036798527,medium
3908,0.31649575895682996,low
3909,0.31649575895682996,low
3910,2.2999080036798527,medium
3911,2.2999080036798527,medium
3912,2.2999080036798527,medium
3913,0.31649575895682996,low
3914,2.2999080036798527,medium
3915,2.2999080036798527,medium
3916,2.2999080036798527,medium
3917,0.31649575895682996,low
3918,2.2999080036798527,medium
3919,0.31649575895682996,low
3920,0.31649575895682996,low
3921,2.2999080036798527,medium
3922,100.0,high
3923,2.2999080036798527,medium
3924,2.2999080036798527,medium
3925,0.31649575895682996,low
3926,0.31649575895682996,low
3927,0.31649575895682996,low
3928,0.31649575895682996,low
3929,0.31649575895682996,low
3930,0.31649575895682996,low
3931,0.31649575895682996,low
3932,2.2999080036798527,medium
3933,0.31649575895682996,low
3934,0.31649575895682996,low
3935,0.31649575895682996,low
3936,0.31649575895682996,low
3937,0.31649575895682996,low
3938,0.31649575895682996,low
3939,0.31649575895682996,low
3940,0.31649575895682996,low
3941,0.31649575895682996,low
3942,0.31649575895682996,low
3943,2.2999080036798527,medium
3944,2.2999080036798527,medium
3945,0.31649575895682996,low
3946,0.31649575895682996,low
3947,0.31649575895682996,low
3948,2.2999080036798527,medium
3949,2.2999080036798527,medium
3950,2.2999080036798527,medium
3951,2.5278058645096055,
3952,2.2999080036798527,medium
3953,2.2999080036798527,medium
3954,0.31649575895682996,low
3955,2.2999080036798527,medium
3956,0.31649575895682996,low
3957,2.2999080036798527,medium
3958,2.2999080036798527,medium
3959,2.2999080036798527,medium
3960,0.31649575895682996,low
3961,2.2999080036798527,medium
3962,2.2999080036798527,medium
3963,2.2999080036798527,medium
3964,2.2999080036798527,medium
3965,0.31649575895682996,low
3966,2.2999080036798527,medium
3967,2.2999080036798527,medium
3968,2.2999080036798527,medium
3969,2.2999080036798527,medium
3970,0.31649575895682996,low
3971,0.31649575895682996,low
3972,0.31649575895682996,low
3973,0.31649575895682996,low
3974,2.2999080036798527,medium
3975,0.31649575895682996,low
3976,0.31649575895682996,low
3977,2.2999080036798527,medium
3978,2.5278058645096055,
3979,0.31649575895682996,low
3980,0.31649575895682996,low
3981,0.31649575895682996,low
3982,0.31649575895682996,low
3983,0.31649575895682996,low
3984,0.31649575895682996,low
3985,0.31649575895682996,low
3986,0.31649575895682996,low
3987,2.2999080036798527,medium
3988,0.31649575895682996,low
3989,0.31649575895682996,low
3990,0.31649575895682996,low
3991,0.31649575895682996,low
3992,2.2999080036798527,medium
3993,2.2999080036798527,medium
3994,0.31649575895682996,low
3995,0.31649575895682996,low
3996,0.31649575895682996,low
3997,0.31649575895682996,low
3998,0.31649575895682996,low
3999,0.31649575895682996,low
4000,0.31649575895682996,low
4001,2.2999080036798527,medium
4002,2.2999080036798527,medium
4003,100.0,high
4004,0.31649575895682996,low
4005,0.31649575895682996,low
4006,0.31649575895682996,low
4007,0.31649575895682996,low
4008,0.31649575895682996,low
4009,0.31649575895682996,low
4010,2.2999080036798527,medium
4011,0.31649575895682996,low
4012,0.31649575895682996,low
4013,2.2999080036798527,medium
4014,0.31649575895682996,low
4015,2.5278058645096055,
4016,0.31649575895682996,low
4017,2.2999080036798527,medium
4018,0.31649575895682996,low
4019,2.5278058645096055,
4020,0.31649575895682996,low
4021,2.2999080036798527,medium
4022,0.31649575895682996,low
4023,2.2999080036798527,medium
4024,2.2999080036798527,medium
4025,2.2999080036798527,medium
4026,2.2999080036798527,medium
4027,0.31649575895682996,low
4028,2.5278058645096055,
4029,2.2999080036798527,medium
4030,0.31649575895682996,low
4031,2.2999080036798527,medium
4032,2.5278058645096055,
4033,0.31649575895682996,low
4034,0.31649575895682996,low
4035,2.2999080036798527,medium
4036,0.31649575895682996,low
4037,0.31649575895682996,low
4038,2.5278058645096055,
4039,2.5278058645096055,
4040,2.2999080036798527,medium
4041,0.31649575895682996,low
4042,2.5278058645096055,
4043,2.5278058645096055,
4044,0.31649575895682996,low
4045,0.31649575895682996,low
4046,2.5278058645096055,
4047,0.31649575895682996,low
4048,2.2999080036798527,medium
4049,0.31649575895682996,low
4050,0.31649575895682996,low
4051,2.5278058645096055,
4052,0.31649575895682996,low
4053,2.2999080036798527,medium
4054,0.31649575895682996,low
4055,0.31649575895682996,low
4056,0.31649575895682996,low
4057,0.31649575895682996,low
4058,0.31649575895682996,low
4059,0.31649575895682996,low
4060,0.31649575895682996,low
4061,0.31649575895682996,low
4062,2.5278058645096055,
4063,0.31649575895682996,low
4064,2.2999080036798527,medium
4065,2.2999080036798527,medium
4066,0.31649575895682996,low
4067,2.2999080036798527,medium
4068,0.31649575895682996,low
4069,2.2999080036798527,medium
4070,0.31649575895682996,low
4071,0.31649575895682996,low
4072,2.5278058645096055,
4073,2.2999080036798527,medium
4074,0.31649575895682996,low
4075,2.2999080036798527,medium
4076,2.5278058645096055,
4077,2.2999080036798527,medium
4078,2.5278058645096055,
4079,2.2999080036798527,medium
4080,2.5278058645096055,
4081,2.2999080036798527,medium
4082,2.5278058645096055,
4083,0.31649575895682996,low
4084,0.31649575895682996,low
4085,0.31649575895682996,low
4086,0.31649575895682996,low
4087,2.2999080036798527,medium
4088,0.31649575895682996,low
4089,2.2999080036798527,medium
4090,0.31649575895682996,low
4091,0.31649575895682996,low
4092,0.31649575895682996,low
4093,2.2999080036798527,medium
4094,2.2999080036798527,medium
4095,0.31649575895682996,low
